shop_id,item_id,aspect,negative,neutral,positive,total_mentions,positive_rate,negative_rate,neutral_rate,aspect_sentiment_score,shop,product_name,canonical_product_name,canonical_product_id,product_type,brand,current_price,rating,sold_count_num,monthly_sold_num,product_url
308461157,28452699221,DESIGN,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,viettel_store_aar,Bút Apple Pencil Pro Chính hãng (ZP/A),bút apple pencil pro zp a,38.0,charger_cable_accessory,Apple,3990000.0,4.757575757575758,159.0,9.0,https://shopee.vn/product/308461157/28452699221
308461157,28452699221,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,Bút Apple Pencil Pro Chính hãng (ZP/A),bút apple pencil pro zp a,38.0,charger_cable_accessory,Apple,3990000.0,4.757575757575758,159.0,9.0,https://shopee.vn/product/308461157/28452699221
308461157,28452699221,GENERAL,0.0,1.0,8.0,9.0,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,viettel_store_aar,Bút Apple Pencil Pro Chính hãng (ZP/A),bút apple pencil pro zp a,38.0,charger_cable_accessory,Apple,3990000.0,4.757575757575758,159.0,9.0,https://shopee.vn/product/308461157/28452699221
308461157,28452699221,PERFORMANCE,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,viettel_store_aar,Bút Apple Pencil Pro Chính hãng (ZP/A),bút apple pencil pro zp a,38.0,charger_cable_accessory,Apple,3990000.0,4.757575757575758,159.0,9.0,https://shopee.vn/product/308461157/28452699221
308461157,28452699221,PRICE,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,viettel_store_aar,Bút Apple Pencil Pro Chính hãng (ZP/A),bút apple pencil pro zp a,38.0,charger_cable_accessory,Apple,3990000.0,4.757575757575758,159.0,9.0,https://shopee.vn/product/308461157/28452699221
308461157,28452699221,SERANDACC,1.0,0.0,9.0,10.0,0.9,0.1,0.0,0.8,viettel_store_aar,Bút Apple Pencil Pro Chính hãng (ZP/A),bút apple pencil pro zp a,38.0,charger_cable_accessory,Apple,3990000.0,4.757575757575758,159.0,9.0,https://shopee.vn/product/308461157/28452699221
308461157,29841314383,BATTERY,2.0,0.0,2.0,4.0,0.5,0.5,0.0,0.0,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,CAMERA,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,DESIGN,0.0,0.0,45.0,45.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,FEATURES,1.0,0.0,6.0,7.0,0.8571428571428571,0.14285714285714285,0.0,0.7142857142857143,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,GENERAL,0.0,3.0,24.0,27.0,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,PERFORMANCE,1.0,1.0,16.0,18.0,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.8333333333333334,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,PRICE,1.0,5.0,18.0,24.0,0.75,0.041666666666666664,0.20833333333333334,0.7083333333333334,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,SCREEN,0.0,0.0,27.0,27.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,29841314383,SERANDACC,3.0,1.0,39.0,43.0,0.9069767441860465,0.06976744186046512,0.023255813953488372,0.8372093023255814,viettel_store_aar,Apple iPhone 17 256GB Chính hãng ZP/A,iphone 17 256gb,87.0,phone,Apple,25890000.0,4.965517241379311,3000.0,587.0,https://shopee.vn/product/308461157/29841314383
308461157,41268214972,BATTERY,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,CAMERA,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,DESIGN,0.0,1.0,19.0,20.0,0.95,0.0,0.05,0.95,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,FEATURES,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,GENERAL,0.0,0.0,22.0,22.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,PERFORMANCE,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,PRICE,0.0,1.0,4.0,5.0,0.8,0.0,0.2,0.8,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,SCREEN,0.0,1.0,8.0,9.0,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41268214972,SERANDACC,1.0,0.0,17.0,18.0,0.9444444444444444,0.05555555555555555,0.0,0.8888888888888888,viettel_store_aar,Apple iPhone 17 Pro 256GB Chính hãng ZP/A,iphone 17 pro 256gb,88.0,phone,Apple,35890000.0,4.964497041420119,898.0,172.0,https://shopee.vn/product/308461157/41268214972
308461157,41674020960,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple Watch SE 3 Viền Nhôm GPS 40mm Dây cao su S/M Chính hãng,apple watch se 3,12.0,smartwatch_band,Apple,7790000.0,5.0,82.0,15.0,https://shopee.vn/product/308461157/41674020960
308461157,41674020960,PRICE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple Watch SE 3 Viền Nhôm GPS 40mm Dây cao su S/M Chính hãng,apple watch se 3,12.0,smartwatch_band,Apple,7790000.0,5.0,82.0,15.0,https://shopee.vn/product/308461157/41674020960
308461157,41674020960,SERANDACC,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple Watch SE 3 Viền Nhôm GPS 40mm Dây cao su S/M Chính hãng,apple watch se 3,12.0,smartwatch_band,Apple,7790000.0,5.0,82.0,15.0,https://shopee.vn/product/308461157/41674020960
308461157,42168225876,BATTERY,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,CAMERA,1.0,0.0,8.0,9.0,0.8888888888888888,0.1111111111111111,0.0,0.7777777777777778,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,DESIGN,2.0,2.0,54.0,58.0,0.9310344827586207,0.034482758620689655,0.034482758620689655,0.896551724137931,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,FEATURES,0.0,0.0,31.0,31.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,GENERAL,5.0,0.0,112.0,117.0,0.9572649572649573,0.042735042735042736,0.0,0.9145299145299145,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,PERFORMANCE,3.0,0.0,44.0,47.0,0.9361702127659575,0.06382978723404255,0.0,0.8723404255319149,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,PRICE,5.0,0.0,28.0,33.0,0.8484848484848485,0.15151515151515152,0.0,0.696969696969697,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,SCREEN,2.0,0.0,7.0,9.0,0.7777777777777778,0.2222222222222222,0.0,0.5555555555555556,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,SERANDACC,7.0,5.0,100.0,112.0,0.8928571428571429,0.0625,0.044642857142857144,0.8303571428571429,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42168225876,STORAGE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 Pro Max 512GB Chính hãng ZP/A,iphone 17 pro max 512gb,92.0,phone,Apple,45490000.0,4.967177242888402,3000.0,273.0,https://shopee.vn/product/308461157/42168225876
308461157,42568221380,BATTERY,1.0,2.0,7.0,10.0,0.7,0.1,0.2,0.6,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,CAMERA,4.0,2.0,57.0,63.0,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.8412698412698413,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,DESIGN,8.0,3.0,51.0,62.0,0.8225806451612904,0.12903225806451613,0.04838709677419355,0.6935483870967742,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,FEATURES,0.0,0.0,30.0,30.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,GENERAL,3.0,4.0,133.0,140.0,0.95,0.02142857142857143,0.02857142857142857,0.9285714285714286,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,PERFORMANCE,1.0,0.0,88.0,89.0,0.9887640449438202,0.011235955056179775,0.0,0.9775280898876404,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,PRICE,10.0,2.0,51.0,63.0,0.8095238095238095,0.15873015873015872,0.031746031746031744,0.6507936507936508,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,SCREEN,4.0,2.0,50.0,56.0,0.8928571428571429,0.07142857142857142,0.03571428571428571,0.8214285714285714,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,42568221380,SERANDACC,15.0,2.0,162.0,179.0,0.9050279329608939,0.08379888268156424,0.0111731843575419,0.8212290502793296,viettel_store_aar,Apple iPhone 17 Pro Max 256GB Chính hãng ZP/A,iphone 17 pro max 256gb,91.0,phone,Apple,38890000.0,4.963325183374083,10000.0,1000.0,https://shopee.vn/product/308461157/42568221380
308461157,47557104860,DESIGN,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,viettel_store_aar,Thiết bị định vị Apple AirTag 2 Chính hãng VN/A,thiết bị định vị apple airtag,220.0,other,Apple,930000.0,4.898876404494382,644.0,309.0,https://shopee.vn/product/308461157/47557104860
308461157,47557104860,FEATURES,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,viettel_store_aar,Thiết bị định vị Apple AirTag 2 Chính hãng VN/A,thiết bị định vị apple airtag,220.0,other,Apple,930000.0,4.898876404494382,644.0,309.0,https://shopee.vn/product/308461157/47557104860
308461157,47557104860,GENERAL,0.0,0.0,13.0,13.0,1.0,0.0,0.0,1.0,viettel_store_aar,Thiết bị định vị Apple AirTag 2 Chính hãng VN/A,thiết bị định vị apple airtag,220.0,other,Apple,930000.0,4.898876404494382,644.0,309.0,https://shopee.vn/product/308461157/47557104860
308461157,47557104860,PERFORMANCE,1.0,0.0,3.0,4.0,0.75,0.25,0.0,0.5,viettel_store_aar,Thiết bị định vị Apple AirTag 2 Chính hãng VN/A,thiết bị định vị apple airtag,220.0,other,Apple,930000.0,4.898876404494382,644.0,309.0,https://shopee.vn/product/308461157/47557104860
308461157,47557104860,PRICE,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,viettel_store_aar,Thiết bị định vị Apple AirTag 2 Chính hãng VN/A,thiết bị định vị apple airtag,220.0,other,Apple,930000.0,4.898876404494382,644.0,309.0,https://shopee.vn/product/308461157/47557104860
308461157,47557104860,SERANDACC,1.0,0.0,16.0,17.0,0.9411764705882353,0.058823529411764705,0.0,0.8823529411764706,viettel_store_aar,Thiết bị định vị Apple AirTag 2 Chính hãng VN/A,thiết bị định vị apple airtag,220.0,other,Apple,930000.0,4.898876404494382,644.0,309.0,https://shopee.vn/product/308461157/47557104860
308461157,51456754719,BATTERY,1.0,1.0,9.0,11.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.7272727272727273,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,CAMERA,1.0,0.0,2.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,DESIGN,2.0,0.0,24.0,26.0,0.9230769230769231,0.07692307692307693,0.0,0.8461538461538461,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,FEATURES,0.0,1.0,16.0,17.0,0.9411764705882353,0.0,0.058823529411764705,0.9411764705882353,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,GENERAL,0.0,3.0,48.0,51.0,0.9411764705882353,0.0,0.058823529411764705,0.9411764705882353,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,PERFORMANCE,0.0,0.0,28.0,28.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,PRICE,0.0,0.0,19.0,19.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,SCREEN,0.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,SERANDACC,1.0,0.0,31.0,32.0,0.96875,0.03125,0.0,0.9375,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,51456754719,STORAGE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,Apple iPhone 17e 256GB Chính hãng ZP/A,apple iphone 17e 256gb zp a 256gb,7.0,phone,Apple,18490000.0,4.995475113122172,849.0,330.0,https://shopee.vn/product/308461157/51456754719
308461157,55007101399,CAMERA,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,iPad Air M4 11 inch WIFI 5G 128GB Chính hãng ZA/A,ipad air 128gb,74.0,tablet,Apple,20990000.0,5.0,27.0,26.0,https://shopee.vn/product/308461157/55007101399
308461157,55007101399,FEATURES,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,iPad Air M4 11 inch WIFI 5G 128GB Chính hãng ZA/A,ipad air 128gb,74.0,tablet,Apple,20990000.0,5.0,27.0,26.0,https://shopee.vn/product/308461157/55007101399
308461157,55007101399,GENERAL,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,iPad Air M4 11 inch WIFI 5G 128GB Chính hãng ZA/A,ipad air 128gb,74.0,tablet,Apple,20990000.0,5.0,27.0,26.0,https://shopee.vn/product/308461157/55007101399
308461157,55007101399,PERFORMANCE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,iPad Air M4 11 inch WIFI 5G 128GB Chính hãng ZA/A,ipad air 128gb,74.0,tablet,Apple,20990000.0,5.0,27.0,26.0,https://shopee.vn/product/308461157/55007101399
308461157,55007101399,PRICE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,iPad Air M4 11 inch WIFI 5G 128GB Chính hãng ZA/A,ipad air 128gb,74.0,tablet,Apple,20990000.0,5.0,27.0,26.0,https://shopee.vn/product/308461157/55007101399
308461157,55007101399,SERANDACC,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,viettel_store_aar,iPad Air M4 11 inch WIFI 5G 128GB Chính hãng ZA/A,ipad air 128gb,74.0,tablet,Apple,20990000.0,5.0,27.0,26.0,https://shopee.vn/product/308461157/55007101399
340431675,4475704007,CAMERA,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,xiaomiofficialstore,Hàng Chính Hãng Phân Phối Bởi Digiworld | Đồng Hồ Thông Minh Xiaomi Mi Watch Lite,phân phối bởi digiworld xiaomi mi,146.0,smartwatch_band,Xiaomi,1990000.0,5.0,13.0,1.0,https://shopee.vn/product/340431675/4475704007
340431675,4475704007,DESIGN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Hàng Chính Hãng Phân Phối Bởi Digiworld | Đồng Hồ Thông Minh Xiaomi Mi Watch Lite,phân phối bởi digiworld xiaomi mi,146.0,smartwatch_band,Xiaomi,1990000.0,5.0,13.0,1.0,https://shopee.vn/product/340431675/4475704007
340431675,4475704007,GENERAL,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,xiaomiofficialstore,Hàng Chính Hãng Phân Phối Bởi Digiworld | Đồng Hồ Thông Minh Xiaomi Mi Watch Lite,phân phối bởi digiworld xiaomi mi,146.0,smartwatch_band,Xiaomi,1990000.0,5.0,13.0,1.0,https://shopee.vn/product/340431675/4475704007
